appointment_id,NSQG,NSQU,NSQM,LOGDTU,LOGDTA,WORDLN_2,NWF_MEDIAN,COLPREP,SVF,H1
1000000000309295,-0.0694069673857264,-0.0695048046856916,-0.147441956154897,1.6094379124341005,4.41642806139121,4.42995169082126,-63.8480794336007,0.574185185185186,3.15766999463946,3.0
1000000000354646,-0.0686492203763119,-0.10325202569555,-0.195906944534502,2.19722457733622,3.95337819111006,5.10874200426439,-57.5627203212292,0.610066007349272,3.64736340702192,4.0
1000000000514499,-0.0640657486426427,-0.044587796206771,-0.133763388620313,2.07944154167984,4.1411486284199,4.84493041749503,-58.0858860455324,0.569868290258449,3.95393939511066,6.0
1000000000246252,-0.0541545637072045,-0.0817860820109531,-0.21248647409244886,1.94591014905531,4.4476806048953215,4.5434782608695725,-60.892011321089896,0.618299261426978,3.75430015428065,5.0
1000000000319688,-0.068312854746413,-0.108893101296094,-0.188608384038579,1.79175946922805,4.43477720005941,4.81422924901186,-57.11543291339721,0.549204545454545,4.28755624074259,4.0
1000000000464211,-0.05817420101136901,-0.0677285461478596,-0.179192889767198,2.07944154167984,3.9982007016692,4.70642201834862,-60.281836765187705,0.721749608413516,3.66793209485434,4.0
1000000000442191,-0.0671915410356423,-0.0602475233128778,-0.17040572913692198,2.07944154167984,4.23229326747308,4.93647912885662,-59.83444254741139,0.5830101717806949,3.7049279016346,5.0
1000000000473760,-0.0661701980586077,-0.0585205735980653,-0.0585205735980653,2.19722457733622,4.17267640549201,4.75,-56.1414182814693,0.7131589558025331,4.01842585990788,4.0
13291,-0.0866232604154988,-0.0766401665239347,-0.0663723311599972,2.30258509299405,4.2209772131554715,4.5315712187958885,-62.8681577684933,0.651435823668675,4.098413584767741,5.0
1000000000419542,-0.082144450382073,0.0,-0.0811774958468199,2.07944154167984,4.32908724937966,5.0280065897858295,-59.5014948054034,0.601515117743967,4.18251202977454,6.0
1000000000803260,-0.0783756437574867,0.0,-0.165900379082799,1.79175946922805,3.9982007016692,4.6391437308868495,-59.3937825993931,0.567591559633027,3.80640499465158,3.0
1000000000264294,-0.0447681552147639,-0.0757011164104465,-0.11969397463728,2.07944154167984,3.7756303805225895,4.87679083094556,-59.8839962039875,0.649339336880885,4.05411659377546,4.0
1000000000861354,-0.0788562802619213,-0.0801497527717897,-0.146332758571905,2.07944154167984,4.06688771598906,4.8051391862955,-60.706866594207106,0.5686645902277591,4.12173001551932,4.0
1000000000619307,-0.11133121063544,-0.0583211843519804,-0.1844277783908289,2.07944154167984,4.29728540621879,4.42857142857143,-60.6332176884336,0.41629251700680303,3.58045400171439,4.0
1000000000350451,-0.0773732893864055,-0.0762492851663023,-0.0933859209547035,1.79175946922805,4.04888218814534,4.63372093023256,-58.0352238286051,0.761218604651163,3.16753035886724,4.0
1000000000407430,-0.0770565776423842,0.0,-0.112687233963802,1.79175946922805,3.96081316959758,5.06984126984127,-56.0169657985959,0.698085813492063,4.0889390075263,4.0
1000000000327683,-0.09027397955541196,-0.128187069873015,-0.21667569500872,1.79175946922805,4.26267987704132,4.66431924882629,-59.466277568124106,0.4472232180964579,4.05514613011649,4.0
1000000000474330,-0.0807396713128555,0.0,-0.11605177063713196,1.38629436111989,4.30743777768281,4.34680134680135,-63.4575814384435,0.61417138047138,3.5182992783040805,3.0
1000000000250387,-0.112687992099603,-0.0797241005179101,-0.2158938847941861,1.79175946922805,4.3652195163575,4.89406779661017,-59.1555274618142,0.542415047540305,3.43213626218047,3.0
1000000000476893,-0.0788575968004905,-0.0563436169819011,-0.138013111868471,1.79175946922805,3.96081316959758,5.14603174603175,-57.11543291339721,0.660222222222223,3.30065278083772,3.0
1000000000833072,-0.0567718262821148,-0.0592869166728752,-0.162363908133314,1.94591014905531,4.39797028507102,5.1933216168717005,-57.11543291339721,0.648924686013117,3.40231027970382,5.0
1000000000696839,-0.149755181837172,-0.0918630424349251,-0.145248223443532,1.79175946922805,3.67630067190708,4.565400843881863,-65.075395756836,0.643182841068917,3.82975868382083,3.0
1000000000481676,-0.10688767999312,-0.109108945117996,-0.154303349962092,1.94591014905531,3.87120101090789,4.684523809523808,-59.5586211080155,0.5270659340659339,4.23936398357481,3.0
1000000000640257,-0.0833297793787307,-0.103834826330233,-0.232181730106286,2.07944154167984,3.8367605209276,5.0862533692722405,-59.6084851546814,0.565053773584906,3.45067559589135,4.0
1000000000486450,-0.0741295292500401,-0.0452215631646135,-0.17514236102601502,2.07944154167984,4.11292094779504,4.34969325153374,-61.35513272000861,0.651595530236634,3.2622816859880497,4.0
49915,-0.108569191250778,-0.0540738070435875,-0.209426954145848,1.6094379124341005,4.22537282462851,4.6637426900584815,-64.8905554797278,0.625615438596491,2.9260071253366298,3.0
1000000000169928,-0.0469319411911682,-0.0781663587062953,-0.119401085190223,2.484906649788,3.711537478006521,5.05498981670061,-58.839606015292,0.585131862893791,4.16649543251159,5.0
1000000000833528,-0.0879449939765248,-0.0953462589245592,-0.19847906537954896,2.07944154167984,3.7196511127806895,5.41818181818182,-57.1836583149656,0.696366568914956,3.43449710470247,4.0
12194,-0.0642304260074682,-0.0899842541331695,-0.142277598306118,2.19722457733622,4.0053109398517,4.70647773279352,-63.5286531367825,0.582133988818199,3.3418327778556,4.0
1000000000729984,-0.0473263553901148,-0.08606629658238701,-0.20184335693983305,1.6094379124341005,3.98898404656427,5.07037037037037,-57.4847473006518,0.677517323775388,3.4221130478456403,3.0
1000000000126274,-0.126569579875376,0.0,-0.160128153805087,1.38629436111989,4.06902675423781,4.51282051282051,-62.0108782069634,0.6592797202797199,3.0527050251371497,2.0
1000000000374576,-0.105304943414034,-0.0532246295412349,-0.19190413092849806,2.3978952727983702,3.4685727841349303,5.0028328611898,-59.83444254741139,0.588511642368548,3.86453146594562,3.0
43745,-0.0621318255961483,0.0,-0.101144347484835,2.07944154167984,3.88926601830553,5.2583120204603615,-56.2984286782683,0.7516881762738541,4.0397062404104105,4.0
1000000000769029,-0.0845518115979715,-0.108785658644084,-0.14729647811636,2.3978952727983702,3.83061573079281,4.77120315581854,-62.5737566407549,0.62736807423346,3.90716707829289,4.0
1000000000577238,-0.0581067435424571,-0.11322770341446,-0.182574185835055,1.6094379124341005,4.35670882668959,4.2641025641025605,-61.669956996184595,0.435386946386947,3.67782418296468,3.0
1000000000749712,-0.117505221779994,-0.0821994936526786,-0.259937622455018,2.19722457733622,4.18628205754779,4.9375,-60.769220290484114,0.5694426268373629,4.24509217401904,4.0
10761,-0.0459622263369925,-0.106600358177805,-0.106600358177805,0.693147180559945,4.47733681447821,4.49431818181818,-63.9297277059984,0.665161616161616,3.54075938060737,2.0
1000000000628504,-0.0655147028696014,-0.0765839581067484,-0.153167916213497,0.693147180559945,5.138735296723572,4.72727272727273,-59.461958837416404,0.6521466275659821,3.2935407534418,3.0
1000000000208231,-0.0935562237333595,-0.11414602910707,-0.121070146840689,2.07944154167984,4.340553386467311,4.5651465798045585,-59.5014948054034,0.53255071480275,4.34839042332723,5.0
1000000000628587,-0.0607010080715893,-0.0361314686764962,-0.144525874705985,2.30258509299405,4.33859707674655,4.21801566579634,-64.602063884592,0.6439177338472379,3.52302420365381,5.0
1000000000619843,-0.103040826418929,-0.172773685116272,-0.21160368475757896,1.94591014905531,3.8682203827697497,4.65373134328358,-63.599411729491216,0.405227750138198,3.60662196153484,3.0
1000000000274815,-0.117245826674431,0.0,-0.17817416127495006,1.6094379124341005,3.63230910262554,5.5978835978836,-56.9843957307265,0.6330310846560849,3.59441449025834,3.0
1000000000915140,-0.111029466853612,-0.0808452083454443,-0.19245008972987496,0.693147180559945,5.4359030295006,4.33551198257081,-63.1877874752242,0.555474062297592,3.49460869013626,3.0
1000000000891398,-0.0889053148446333,0.0,-0.106600358177805,1.6094379124341005,3.96651119071222,4.553030303030299,-59.5586211080155,0.621448165869219,3.0087212817680498,3.0
6328,-0.0570626012231158,-0.100335009313598,-0.231713778545397,1.79175946922805,3.9053340172773496,4.3959731543624185,-57.9507397764322,0.7049442661219729,3.78970206851575,4.0
45739,-0.0663219853366234,-0.058925565098879,-0.155902391115581,1.79175946922805,3.87120101090789,4.53125,-64.2235846011642,0.626445945945946,3.21168005212012,3.0
1000000000344170,-0.0900734576535634,-0.0990147542976674,-0.171498585142509,1.6094379124341005,4.401829261970058,4.83333333333333,-59.3937825993931,0.63012925170068,3.04528304424664,3.0
4386,-0.0707111251255033,-0.0712470499879096,-0.100758544371976,1.6094379124341005,4.36691299686383,4.98223350253807,-58.444923927176504,0.6906282611261961,3.76762983273023,4.0
14983,-0.0991497365901557,-0.15140223282089302,-0.16058631827165698,1.6094379124341005,4.24563400976833,4.4297994269341,-63.5083687381508,0.536113096241362,3.27417212790843,3.0
1000000000552263,-0.0754931345446757,-0.0707106781186548,-0.16583123951776998,1.79175946922805,4.19970507787993,4.09,-62.87848942149961,0.64140625,3.924561531393509,4.0
1000000000885915,-0.0798557504324366,-0.0809334191827539,-0.066081860045509,2.19722457733622,3.92964460677797,4.8646288209607,-59.3937825993931,0.6963389180999909,3.8439343564870296,4.0
18252,-0.0726864126840819,-0.0916698497028211,-0.224544356569536,2.07944154167984,3.7982942400998,4.9187675070028,-62.355855372031,0.6356145658263299,4.14418030003189,4.0
1000000000881163,-0.0865233426142061,-0.0831890330807703,-0.19509557590325896,1.38629436111989,4.28013232699254,4.08650519031142,-63.0628739370106,0.589067945894936,3.18872638532449,3.0
1000000000526046,-0.0869875879519863,-0.110207753755597,-0.190885428892733,1.79175946922805,3.71762886739992,4.93522267206478,-59.5014948054034,0.5102129843840371,2.8785705936499,3.0
1000000000169027,-0.0909519104351315,-0.0928476690885259,-0.0928476690885259,1.6094379124341005,4.53044663979215,4.62931034482759,-65.16028488447371,0.711765673981192,3.4309478959331803,4.0
1000000000867045,-0.0890230653383971,-0.0948090926279954,-0.20663162684711,1.94591014905531,4.15216413311093,5.215730337078651,-58.454027879255,0.791506384065373,3.96384800927578,4.0
1000000000244294,-0.0601125760303934,-0.0528885885347945,-0.129550055126259,2.07944154167984,4.49284100101417,4.6979020979021,-62.490704323418896,0.641708496982469,3.8275138068873,5.0
1000000000786272,-0.0718252657493492,-0.043355498476206,-0.122627867896993,2.07944154167984,4.19720194766181,4.640977443609018,-60.787503595668795,0.536783082706767,3.53819870634278,4.0
1000000000165822,-0.0444650643111227,0.0,-0.188501975914996,1.6094379124341005,3.67376581630389,4.61928934010152,-59.5699120889746,0.627737563451777,3.22277704684055,3.0
13153,-0.0838695201737922,-0.0530744892434275,-0.15011732500816,1.94591014905531,3.9262076404201,4.991549295774651,-57.196790089286296,0.6722785602503909,3.7779659615899903,4.0
1000000000603793,-0.12216176136408,-0.120124995026075,-0.186096842079694,2.30258509299405,4.23844490619586,4.81096681096681,-58.217299773182106,0.58372380050505,3.45974096575666,5.0
1000000000438309,-0.0418570658933364,-0.056165595630173,-0.0794301470789538,1.6094379124341005,4.149463861443181,4.9936908517350185,-58.0550567383236,0.567416482649842,3.8071049630792,4.0
1000000000287285,-0.063312989007196,-0.0919600979743406,-0.0796397809802848,1.79175946922805,4.36733591926388,5.06976744186047,-58.3036332655431,0.6923858350951371,3.61277882531609,4.0
44624,-0.0741158901558858,-0.104399150194376,-0.1381070942504,0.693147180559945,5.21221466749463,5.28610354223433,-58.217299773182106,0.6921238930517709,3.88880235855081,4.0
1000000000772032,-0.0921081423294293,-0.0793884186037445,-0.121267812518166,1.94591014905531,4.21950770517611,4.7563025210084025,-58.380526214003886,0.625655462184874,3.92329469889561,4.0
1000000000349144,-0.0510484995870651,-0.100673408282104,-0.100673408282104,1.79175946922805,3.89859998509601,4.99662162162162,-56.01672292184421,0.6993095823095821,3.28845179040596,4.0
1000000000178841,-0.050514922912179,-0.0956365069595007,-0.22086305214969296,2.07944154167984,3.71357206670431,4.99085365853659,-57.5627203212292,0.520108647450111,3.81277949479272,4.0
1000000000905787,-0.0863327699942753,-0.0625,-0.153093108923949,2.07944154167984,4.15888308335967,4.626953125,-65.1983317828843,0.529758152173913,4.00760916332529,4.0
1000000000469899,-0.0907840990106274,-0.10531178952491,-0.210623579049821,2.19722457733622,4.096194701510259,4.81146025878004,-61.265468642418696,0.573532149458675,3.443222673874029,3.0
1000000000195792,-0.101971560949165,-0.0976564628744274,-0.122418854845969,1.94591014905531,4.652598879559201,4.7574931880109,-60.938207197841386,0.44857712240209496,4.30888888959686,5.0
1000000000131882,-0.0678734150791285,-0.0849718577324175,-0.216636580341913,1.79175946922805,3.83225803695928,4.84837545126354,-57.2276147170909,0.6970890493381471,4.47857895453291,3.0
1000000000809608,-0.0501266219602307,-0.0941554471443387,-0.12632278815997802,2.30258509299405,4.03246915850401,4.9113475177305,-59.5014948054034,0.6182034816247579,3.9405260498106096,5.0
1000000000430044,-0.0598932766167579,-0.0971285862357264,-0.128489042187512,1.79175946922805,4.2579739860039005,4.834905660377361,-59.470077669206,0.571005461767626,3.33416157980703,4.0
6828,-0.0710356127088591,-0.0823852554571635,-0.116510345607093,1.94591014905531,4.14539973302239,4.61990950226244,-59.3937825993931,0.511770388298432,3.6519686013939694,4.0
1000000000174313,-0.0429485752218065,-0.0733893480645231,-0.17470159220673698,1.38629436111989,4.93627087880739,4.63375224416517,-61.57981498118179,0.6717737228660029,3.7808453783708704,4.0
1000000000481265,-0.108047842078825,-0.136082763487954,-0.19245008972987496,2.07944154167984,4.474491862345982,4.6096866096866105,-59.5586211080155,0.516084563584563,3.9008147673227,4.0
1000000000420683,-0.0862572917605369,-0.0727392967453308,-0.151418920859833,0.693147180559945,5.647212123167808,3.89594356261023,-68.1587711985692,0.563281746031746,2.95689384025911,4.0
1000000000511179,-0.0528405558846054,-0.0856444004309877,-0.156364566800191,1.79175946922805,4.2219556868147485,5.14425427872861,-55.57188292974861,0.7295343151191221,4.3694136059071,4.0
1000000000225787,-0.0889784139944913,-0.108785658644084,-0.172005229038445,1.94591014905531,4.28260085453587,4.46942800788955,-60.112352394240595,0.6018648915187379,3.30072207377736,4.0
1000000000550515,-0.0711340315393848,-0.0430730492253948,-0.166821202320326,2.07944154167984,4.21027402922916,4.894248608534321,-65.16028488447371,0.699007550588946,3.3527720049808503,4.0
1000000000246902,-0.0992125658242071,-0.0732579435758257,-0.20284206075175304,1.94591014905531,4.38023932409979,5.04114490161002,-58.07664775390579,0.589072323025812,3.87815800934545,4.0
2467,-0.0705155089172045,-0.0992094737665681,-0.12549116102763194,1.79175946922805,4.438721978350429,4.67716535433071,-60.5934435569226,0.6806734908136479,3.88457423207778,5.0
1000000000620789,-0.0509299935615356,0.0,-0.0623782861551805,0.693147180559945,4.8559289043352685,5.10505836575875,-58.48728947191871,0.685274788675701,4.07037010247769,3.0
51256,-0.0697331226617138,-0.0670401523153991,-0.14990633779917198,1.94591014905531,4.15216413311093,4.45168539325843,-65.7055344375308,0.529285580524344,3.19753508860982,4.0
1000000000166789,-0.0470892052525579,0.0,-0.165521177720474,1.09861228866811,3.8849943330402303,4.95205479452055,-56.1757035770831,0.7385958904109591,3.16375053299478,2.0
1000000000741055,-0.0730741516030449,-0.08304547985374001,-0.151619608715781,1.6094379124341005,4.46590811865458,4.2735632183908,-62.8681577684933,0.654585101679929,2.9861734570902403,4.0
1000000000650971,-0.0519724053098276,-0.0608580619450185,-0.149071198499986,1.38629436111989,4.21212759787848,4.7851851851851785,-57.5782896190411,0.6914457671957671,3.68700415489084,3.0
1000000000775450,-0.112244491956017,0.0,-0.2,0.693147180559945,5.23377884541047,4.5386666666666695,-64.07957948455909,0.5404666666666671,3.79809258914316,4.0
1000000000248012,-0.0767577756082505,0.0,-0.196494372972965,1.09861228866811,4.45821577303143,5.4903474903474905,-55.9491377805284,0.721799893489548,4.03569184592182,3.0
1000000000250928,-0.0936032167673159,-0.0865484644815831,-0.178424230396293,2.07944154167984,4.20095429728036,4.7434456928839035,-59.8177810126424,0.552943228858664,3.91125470013364,4.0
1000000000759917,-0.0771279351263994,-0.0747435092751936,-0.139832301796467,2.07944154167984,3.80109144472086,4.45810055865922,-62.208604560794,0.658660479365652,3.23156489269618,4.0
